
cr   dep  yymmdd1 	  yymmdd2   decy1   	  decy2   	Lat1   	 Lat2  	 long1 	  long2	 M1       M2    M3    M_avg  C1      C2     C3   Cavg    N1     N2    N3    Navg      P1            P2            P3              Pavg     FBC1     FBC2    FBC3 FBCavg  FBN1    FBN2  FBN3  FBNavg
 10040	   150	  19920106	  19920110	 1992.0185	 1992.0283	  31.740	  31.338	  64.166	  64.836	 413.43	 252.09	 348.60	 338.04	  55.69	  32.24	  58.31	  48.75	   7.69	   4.54	   6.76	   6.33	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10040	   200	  19920106	  19920110	 1992.0185	 1992.0283	  31.740	  31.338	  64.166	  64.836	 242.73	 239.84	 219.68	 234.08	  41.84	  35.49	  29.40	  35.58	   8.44	   4.05	   3.44	   5.31	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10040	   300	  19920106	  19920110	 1992.0185	 1992.0283	  31.740	  31.338	  64.166	  64.836	  30.97	 108.76	  70.58	  70.10	   5.78	  14.63	  11.09	  10.50	   0.56	   2.04	   1.54	   1.38	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10041	   150	  19920210	  19920213	 1992.1138	 1992.1229	  31.719	  31.236	  64.192	  64.439	 182.17	 221.21	 234.21	 212.53	  35.63	  33.83	  39.18	  36.21	   7.69	   6.35	   8.00	   7.35	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10041	   200	  19920210	  19920213	 1992.1138	 1992.1229	  31.719	  31.236	  64.192	  64.439	 176.04	 167.62	 205.13	 182.93	  19.92	  18.44	  22.88	  20.41	   3.45	   3.14	   4.08	   3.56	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10041	   300	  19920210	  19920213	 1992.1138	 1992.1229	  31.719	  31.236	  64.192	  64.439	 134.71	  98.74	 107.92	 113.79	  14.87	  12.39	  12.52	  13.26	   2.16	   1.60	   2.14	   1.97	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10042	   150	  19920309	  19920313	 1992.1905	 1992.2015	  31.742	  31.791	  64.166	  63.806	 125.34	 164.15	 129.80	 139.76	  22.43	  44.22	  26.51	  31.05	   3.84	   9.24	   4.97	   6.02	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10042	   200	  19920309	  19920313	 1992.1905	 1992.2015	  31.742	  31.791	  64.166	  63.806	 239.23	 161.61	 176.88	 192.57	  29.26	  21.51	  23.19	  24.65	   4.77	   3.24	   3.75	   3.92	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10042	   300	  19920309	  19920313	 1992.1905	 1992.2015	  31.742	  31.791	  64.166	  63.806	 227.78	 184.51	 222.69	 211.66	  23.10	  15.83	  18.83	  19.25	   4.01	   2.39	   2.83	   3.08	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10043	   150	  19920420	  19920424	 1992.3053	 1992.3164	  31.764	  31.082	  64.215	  64.660	 101.30	  72.17	  96.23	  89.90	  24.98	  10.52	  22.96	  19.49	   4.48	   1.91	   3.36	   3.25	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10043	   200	  19920420	  19920424	 1992.3053	 1992.3164	  31.764	  31.082	  64.215	  64.660	 178.54	  96.23	 120.92	 131.90	  29.66	  17.83	  26.55	  24.68	   5.76	   3.46	   5.82	   5.01	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10043	   300	  19920420	  19920424	 1992.3053	 1992.3164	  31.764	  31.082	  64.215	  64.660	 144.98	  72.81	  94.33	 104.04	  22.63	  14.17	   7.78	  14.86	   4.01	   2.92	   1.21	   2.71	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10044	   150	  19920518	  19920523	 1992.3817	 1992.3943	  31.740	  31.550	  64.169	  65.144	 109.42	 167.44	 146.99	 141.28	  18.38	  20.56	  23.17	  20.70	   3.38	   3.45	   2.52	   3.12	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10044	   200	  19920518	  19920523	 1992.3817	 1992.3943	  31.740	  31.550	  64.169	  65.144	 181.81	 172.41	  92.84	 149.02	  21.03	  16.09	  13.32	  16.81	   3.82	   3.08	   2.58	   3.16	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10044	   300	  19920518	  19920523	 1992.3817	 1992.3943	  31.740	  31.550	  64.169	  65.144	 102.23	 161.91	 151.41	 138.52	   8.67	  12.01	  10.67	  10.45	   1.45	   1.88	   1.68	   1.67	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10045	   150	  19920616	  19920619	 1992.4608	 1992.4691	  31.741	  30.689	  64.159	  64.862	  52.12	  40.35	  69.78	  54.08	  10.46	   8.46	  12.09	  10.34	   1.96	   1.28	   2.23	   1.82	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10045	   200	  19920616	  19920619	 1992.4608	 1992.4691	  31.741	  30.689	  64.159	  64.862	  89.95	  60.53	  56.69	  69.06	  17.21	   8.29	   8.22	  11.24	   4.35	   1.25	   0.95	   2.18	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10045	   300	  19920616	  19920619	 1992.4608	 1992.4691	  31.741	  30.689	  64.159	  64.862	  68.10	  32.79	  48.76	  49.88	  10.58	   4.14	   6.06	   6.93	   1.39	   0.20	   0.53	   0.71	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10046	   150	  19920713	  19920717	 1992.5348	 1992.5447	  31.745	  31.773	  64.156	  64.703	  79.11	  99.60	  72.05	  83.59	  17.42	  17.14	  14.17	  16.24	   2.75	   2.37	   2.09	   2.40	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10046	   200	  19920713	  19920717	 1992.5348	 1992.5447	  31.745	  31.773	  64.156	  64.703	  86.88	 114.43	  71.34	  90.88	  12.49	  30.39	  12.53	  18.47	   1.18	   4.78	   1.42	   2.46	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10046	   300	  19920713	  19920717	 1992.5348	 1992.5447	  31.745	  31.773	  64.156	  64.703	  68.52	  82.64	  79.82	  76.99	   9.96	  13.71	   8.47	  10.71	   0.94	   2.37	   0.94	   1.42	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10047	   150	  19920817	  19920821	 1992.6305	 1992.6396	  31.764	  31.794	  64.173	  64.137	  94.43	 142.79	  69.09	 102.10	  19.95	  29.72	  14.59	  21.42	   2.33	   3.97	   1.59	   2.63	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10047	   200	  19920817	  19920821	 1992.6305	 1992.6396	  31.764	  31.794	  64.173	  64.137	  75.23	  77.54	  52.97	  68.58	  15.35	  15.04	  10.03	  13.47	   1.92	   1.86	   1.18	   1.65	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10047	   300	  19920817	  19920821	 1992.6305	 1992.6396	  31.764	  31.794	  64.173	  64.137	  31.48	  37.62	  51.44	  40.18	   4.67	   4.82	   7.19	   5.56	   0.28	   0.38	   0.72	   0.46	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10048	   150	  19920914	  19920917	 1992.7069	 1992.7155	  31.730	  31.245	  64.168	  63.999	  49.81	  48.18	  41.65	  46.55	  13.31	  11.79	   9.13	  11.41	   2.35	   2.12	   1.54	   2.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10048	   200	  19920914	  19920917	 1992.7069	 1992.7155	  31.730	  31.245	  64.168	  63.999	  36.75	  36.75	  56.34	  43.28	   8.51	   5.11	  11.16	   8.26	   1.41	   0.71	   1.89	   1.34	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10048	   300	  19920914	  19920917	 1992.7069	 1992.7155	  31.730	  31.245	  64.168	  63.999	  24.50	  36.75	  28.58	  29.94	   4.22	   5.83	   4.91	   4.99	   0.49	   0.69	   0.60	   0.59	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10049	   150	  19921013	  19921017	 1992.7825	 1992.7918	  31.668	  32.171	  64.149	  63.646	 142.45	  91.47	  71.23	 101.72	  12.52	  14.44	  13.19	  13.38	   2.13	   2.54	   2.26	   2.31	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10049	   200	  19921013	  19921017	 1992.7825	 1992.7918	  31.668	  32.171	  64.149	  63.646	  50.23	  71.23	  48.73	  56.73	   6.08	  11.71	   9.76	   9.18	   0.88	   2.17	   1.77	   1.61	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10049	   300	  19921013	  19921017	 1992.7825	 1992.7918	  31.668	  32.171	  64.149	  63.646	  61.48	  44.98	  48.73	  51.73	   7.49	   5.88	   6.22	   6.53	   1.03	   0.82	   0.86	   0.90	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10050	   150	  19921109	  19921112	 1992.8566	 1992.8649	  31.729	  31.286	  64.163	  64.306	  44.70	  35.43	  75.07	  51.73	  10.45	   7.53	  19.47	  12.48	   1.99	   1.37	   4.21	   2.52	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10050	   200	  19921109	  19921112	 1992.8566	 1992.8649	  31.729	  31.286	  64.163	  64.306	  31.21	  58.20	  80.13	  56.51	   6.34	  11.40	  14.49	  10.74	   1.21	   2.26	   5.25	   2.91	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10050	   300	  19921109	  19921112	 1992.8566	 1992.8649	  31.729	  31.286	  64.163	  64.306	  45.55	  52.29	  55.67	  51.17	   8.44	   7.10	  10.25	   8.60	   2.38	   5.95	   7.06	   5.13	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10051	   150	  19921207	  19921210	 1992.9332	 1992.9408	  31.753	  31.744	  64.155	  64.138	  49.24	  56.67	  61.32	  55.74	  11.70	  12.06	   6.06	   9.94	   2.09	   2.02	   0.93	   1.68	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
